1.544651985168457031e+00,-3.041909456253051758e+00,6.746597886085510254e-01,-5.008890107274055481e-02,1.192919164896011353e-01,2.651279866695404053e-01,9.554934501647949219e-01,-1.336549520492553711e+00,2.967137694358825684e-01,1.166439652442932129e-01,2.164618730545043945e+00,3.220830112695693970e-02,5.829650908708572388e-02,-8.259927034378051758e-01,1.565626412630081177e-01,-3.402117639780044556e-02,1.037495136260986328e+00,-5.532872676849365234e-01,-9.732868522405624390e-02,-1.565473526716232300e-01,-5.693203806877136230e-01,2.162393331527709961e+00,4.357601702213287354e-01,-1.675022020936012268e-02,-6.209211796522140503e-02,-9.595584273338317871e-01
1.577680349349975586e+00,-3.038141012191772461e+00,6.776441335678100586e-01,-7.162267714738845825e-02,1.179884895682334900e-01,2.925830781459808350e-01,9.462262392044067383e-01,-1.551239967346191406e+00,3.373832702636718750e-01,2.685400843620300293e-02,2.214373588562011719e+00,7.785286754369735718e-03,1.273671984672546387e-01,-7.613379359245300293e-01,1.744999438524246216e-01,-1.073753461241722107e-01,9.934145212173461914e-01,-5.933641791343688965e-01,-1.188253313302993774e-01,-7.644057273864746094e-02,-3.910917043685913086e-01,2.122303247451782227e+00,3.546587526798248291e-01,-9.752038121223449707e-02,-2.145737558603286743e-01,-1.089147448539733887e+00
1.612730145454406738e+00,-3.036734342575073242e+00,6.842557787895202637e-01,-8.611495047807693481e-02,1.272592693567276001e-01,3.351090848445892334e-01,9.295650720596313477e-01,-1.695653557777404785e+00,3.597280085086822510e-01,3.077239543199539185e-02,2.160431385040283203e+00,-2.912031486630439758e-02,2.491895705461502075e-01,-7.060947418212890625e-01,1.745000034570693970e-01,-1.906234025955200195e-01,9.318365454673767090e-01,-6.268033981323242188e-01,-1.374971121549606323e-01,-1.936622895300388336e-02,-2.581080794334411621e-01,2.072805404663085938e+00,2.607598602771759033e-01,-2.088821306824684143e-02,-4.694369733333587646e-01,-1.113670825958251953e+00
1.632296919822692871e+00,-3.023742675781250000e+00,6.985027790069580078e-01,-9.862540662288665771e-02,1.179101541638374329e-01,3.754923343658447266e-01,9.139888882637023926e-01,-1.675600051879882812e+00,3.424146771430969238e-01,1.367290019989013672e-01,2.000360012054443359e+00,-4.739624634385108948e-02,3.206873238086700439e-01,-6.004095077514648438e-01,1.745000034570693970e-01,-2.560590505599975586e-01,8.167832493782043457e-01,-6.208765506744384766e-01,-1.216937452554702759e-01,2.033994160592556000e-02,-1.741542667150497437e-01,2.112425327301025391e+00,2.250071987509727478e-02,2.044184356927871704e-01,-6.618638038635253906e-01,-1.052508711814880371e+00
1.633279681205749512e+00,-3.002313613891601562e+00,7.121212482452392578e-01,-1.167881563305854797e-01,1.111548542976379395e-01,4.094012975692749023e-01,8.979953527450561523e-01,-1.594486713409423828e+00,2.045006453990936279e-01,2.259482294321060181e-01,1.746204733848571777e+00,2.262225840240716934e-03,2.983688712120056152e-01,-5.158098936080932617e-01,1.745000034570693970e-01,-3.096472322940826416e-01,6.970850229263305664e-01,-5.935943126678466797e-01,-8.293849229812622070e-02,-4.149459418840706348e-04,-1.240045279264450073e-01,2.303196430206298828e+00,-3.959712684154510498e-01,3.802097737789154053e-01,-8.651454448699951172e-01,-8.461739420890808105e-01
1.631264805793762207e+00,-2.979520559310913086e+00,7.181931138038635254e-01,-1.342434734106063843e-01,1.120793893933296204e-01,4.256004393100738525e-01,8.878520131111145020e-01,-1.503902554512023926e+00,-4.354896955192089081e-03,1.825266480445861816e-01,1.421126604080200195e+00,1.253793090581893921e-01,1.380928009748458862e-01,-4.637547731399536133e-01,1.745000034570693970e-01,-3.684487044811248779e-01,6.147492527961730957e-01,-5.676205754280090332e-01,-3.405771031975746155e-02,-8.992549777030944824e-02,-2.180897817015647888e-02,2.418333530426025391e+00,-8.203911185264587402e-01,3.120146989822387695e-01,-1.221997022628784180e+00,-4.492277801036834717e-01
1.647446632385253906e+00,-2.957951307296752930e+00,7.205458879470825195e-01,-1.263235360383987427e-01,1.168839335441589355e-01,4.074506759643554688e-01,8.968636989593505859e-01,-1.342600941658020020e+00,-1.423195153474807739e-01,5.862589552998542786e-02,1.065271735191345215e+00,1.820521354675292969e-01,-1.113088503479957581e-01,-3.999498486518859863e-01,1.745000034570693970e-01,-3.507385253906250000e-01,5.595214366912841797e-01,-5.443064570426940918e-01,-1.514520682394504547e-02,-7.268734276294708252e-02,1.546046435832977295e-01,2.255478858947753906e+00,-1.000248074531555176e+00,-1.164692640304565430e-01,-1.675835967063903809e+00,1.515322029590606689e-01
1.678201198577880859e+00,-2.939260959625244141e+00,7.251030206680297852e-01,-1.063834056258201599e-01,1.412183940410614014e-01,3.547117114067077637e-01,9.181064963340759277e-01,-1.153918862342834473e+00,-1.451081335544586182e-01,-2.315293066203594208e-02,6.896467208862304688e-01,1.286957412958145142e-01,-2.173047810792922974e-01,-3.652256429195404053e-01,1.686842292547225952e-01,-2.333720177412033081e-01,5.116011500358581543e-01,-5.099850893020629883e-01,-3.237055987119674683e-02,2.004209011793136597e-01,3.854173719882965088e-01,1.823536515235900879e+00,-6.609875559806823730e-01,-7.054086923599243164e-01,-2.228235721588134766e+00,5.205828547477722168e-01
1.686145782470703125e+00,-2.923432588577270508e+00,7.217219471931457520e-01,-1.082874611020088196e-01,1.442735791206359863e-01,3.023814857006072998e-01,9.359617233276367188e-01,-9.787790179252624512e-01,-5.899077281355857849e-02,5.794326961040496826e-02,4.006043672561645508e-01,3.966643661260604858e-02,-1.087368577718734741e-01,-3.791354298591613770e-01,1.734470129013061523e-01,-1.489004194736480713e-01,5.541386604309082031e-01,-5.034521222114562988e-01,-2.040310949087142944e-02,3.177834749221801758e-01,7.528470158576965332e-01,1.222927927970886230e+00,3.180204704403877258e-02,-8.846412301063537598e-01,-2.245010852813720703e+00,4.981797188520431519e-02
1.697195053100585938e+00,-2.896035909652709961e+00,7.158300280570983887e-01,-1.072234287858009338e-01,8.132693171501159668e-02,3.092779219150543213e-01,9.414011836051940918e-01,-7.420279979705810547e-01,-4.502286761999130249e-02,1.069470420479774475e-01,3.022433221340179443e-01,4.223158117383718491e-03,-3.449350968003273010e-02,-2.645204961299896240e-01,1.745000034570693970e-01,-1.786768138408660889e-01,6.291058659553527832e-01,-5.003530383110046387e-01,4.887253511697053909e-03,2.807450592517852783e-01,9.259903430938720703e-01,8.649369478225708008e-01,2.124136537313461304e-01,-8.543578982353210449e-01,-1.874058485031127930e+00,-4.476314783096313477e-01
1.709841728210449219e+00,-2.881381034851074219e+00,7.134582996368408203e-01,-1.127715334296226501e-01,3.806474432349205017e-02,3.274669349193572998e-01,9.373361468315124512e-01,-6.592059135437011719e-01,-5.350565537810325623e-02,4.249402135610580444e-02,3.207144439220428467e-01,3.508748114109039307e-02,1.428033411502838135e-01,-2.663342952728271484e-01,1.745000034570693970e-01,-2.434786111116409302e-01,7.856508493423461914e-01,-3.747501671314239502e-01,1.515269745141267776e-02,2.925704419612884521e-01,9.868431091308593750e-01,6.981912851333618164e-01,2.005220353603363037e-01,-1.037300348281860352e+00,-1.687000513076782227e+00,-5.612223148345947266e-01
1.744734525680541992e+00,-2.891328573226928711e+00,7.163976430892944336e-01,-1.226619333028793335e-01,2.106912806630134583e-02,3.628412187099456787e-01,9.235022664070129395e-01,-6.879682540893554688e-01,-3.556473925709724426e-02,-3.682817518711090088e-02,4.590495228767395020e-01,1.596428081393241882e-02,1.992864906787872314e-01,-3.853410780429840088e-01,1.745000034570693970e-01,-3.471009135246276855e-01,9.680743217468261719e-01,-1.458999048918485641e-02,9.440056979656219482e-02,2.350325584411621094e-01,9.985227584838867188e-01,5.199635028839111328e-01,2.534347772598266602e-01,-1.047199964523315430e+00,-1.730573415756225586e+00,-5.879105925559997559e-01
1.791476249694824219e+00,-2.891619205474853516e+00,7.114526629447937012e-01,-1.645239740610122681e-01,5.782774463295936584e-02,3.925296664237976074e-01,9.030549526214599609e-01,-8.835306763648986816e-01,-1.749752834439277649e-02,-1.345970630645751953e-01,7.225865125656127930e-01,-1.201393604278564453e-01,1.763870716094970703e-01,-6.297942399978637695e-01,1.550131738185882568e-01,-4.400608539581298828e-01,1.196120500564575195e+00,2.030789405107498169e-01,1.594104468822479248e-01,7.420894503593444824e-02,9.291554689407348633e-01,3.425097167491912842e-01,3.056987524032592773e-01,-1.046328663825988770e+00,-1.880487442016601562e+00,-4.847289919853210449e-01
1.814560651779174805e+00,-2.859896898269653320e+00,7.020280361175537109e-01,-1.748453974723815918e-01,8.286467939615249634e-02,4.118259251117706299e-01,8.904840946197509766e-01,-9.547075629234313965e-01,-6.453823298215866089e-02,-1.442889124155044556e-01,8.712289929389953613e-01,-2.422975599765777588e-01,1.853214651346206665e-01,-8.093731999397277832e-01,-4.160748049616813660e-02,-4.829183816909790039e-01,1.519058108329772949e+00,1.480873823165893555e-01,6.052498519420623779e-02,-1.217147558927536011e-01,8.965654373168945312e-01,1.774745434522628784e-01,3.094457387924194336e-01,-8.142313361167907715e-01,-1.939382910728454590e+00,-2.771613597869873047e-01
1.833477497100830078e+00,-2.822644233703613281e+00,6.903088688850402832e-01,-1.728436797857284546e-01,9.276048094034194946e-02,4.340425431728363037e-01,8.792767524719238281e-01,-9.568791389465332031e-01,-1.240245550870895386e-01,-1.366799622774124146e-01,9.702157974243164062e-01,-3.403308689594268799e-01,2.359058409929275513e-01,-9.570682048797607422e-01,-2.664127945899963379e-01,-4.343633949756622314e-01,1.823229670524597168e+00,5.513342469930648804e-02,-1.243733167648315430e-01,-3.179409801959991455e-01,8.833240866661071777e-01,2.648283913731575012e-02,4.177706539630889893e-01,-5.578024983406066895e-01,-1.949061751365661621e+00,-8.229426294565200806e-02
1.853793740272521973e+00,-2.787275552749633789e+00,6.757368445396423340e-01,-1.618734151124954224e-01,8.577816933393478394e-02,4.556402862071990967e-01,8.711090683937072754e-01,-9.125741124153137207e-01,-1.740854680538177490e-01,-1.339039802551269531e-01,1.060305356979370117e+00,-4.372302591800689697e-01,2.754721641540527344e-01,-1.100799083709716797e+00,-4.638197720050811768e-01,-3.092564344406127930e-01,2.066822767257690430e+00,-1.142141502350568771e-02,-2.586278021335601807e-01,-4.123774468898773193e-01,8.795815706253051758e-01,-4.528484493494033813e-02,5.597448348999023438e-01,-4.866111874580383301e-01,-1.950347781181335449e+00,-1.088964045047760010e-01
1.875892043113708496e+00,-2.760344028472900391e+00,6.648656129837036133e-01,-1.499963700771331787e-01,7.275524735450744629e-02,4.540211260318756104e-01,8.752557039260864258e-01,-8.540809154510498047e-01,-1.745000034570693970e-01,-1.132528632879257202e-01,1.132654547691345215e+00,-5.336499214172363281e-01,2.897388935089111328e-01,-1.290190219879150391e+00,-5.142381787300109863e-01,-1.494204699993133545e-01,2.224861145019531250e+00,-8.503051847219467163e-02,-3.533142507076263428e-01,-3.824175298213958740e-01,8.429305553436279297e-01,-8.519110083580017090e-02,6.860387921333312988e-01,-4.799511134624481201e-01,-1.729076385498046875e+00,-4.887279272079467773e-01
1.891396045684814453e+00,-2.739059209823608398e+00,6.693826913833618164e-01,-1.437408924102783203e-01,6.610379368066787720e-02,4.539794325828552246e-01,8.768531680107116699e-01,-7.794893383979797363e-01,-1.745000034570693970e-01,-1.165700703859329224e-01,1.112489342689514160e+00,-5.667214393615722656e-01,2.951163053512573242e-01,-1.435980081558227539e+00,-4.855606555938720703e-01,-9.624015539884567261e-02,2.246730804443359375e+00,-9.812189638614654541e-02,-3.518531620502471924e-01,-3.281836509704589844e-01,7.794931530952453613e-01,-6.717105954885482788e-02,7.957731485366821289e-01,-4.518663883209228516e-01,-1.418702602386474609e+00,-8.475629687309265137e-01
1.905262470245361328e+00,-2.727583169937133789e+00,6.825081706047058105e-01,-1.386618316173553467e-01,7.208655029535293579e-02,4.562371373176574707e-01,8.760274648666381836e-01,-7.193500995635986328e-01,-1.745000034570693970e-01,-1.307300925254821777e-01,1.040227651596069336e+00,-5.588842034339904785e-01,2.840246260166168213e-01,-1.513987898826599121e+00,-4.280489683151245117e-01,-1.542509198188781738e-01,2.155892133712768555e+00,-6.795876473188400269e-02,-3.114432096481323242e-01,-3.293532729148864746e-01,7.143278717994689941e-01,-2.699857391417026520e-02,8.879501819610595703e-01,-2.809698879718780518e-01,-1.275217413902282715e+00,-7.775478959083557129e-01
1.919264435768127441e+00,-2.723508596420288086e+00,7.014094591140747070e-01,-1.443167030811309814e-01,9.056758135557174683e-02,4.709764420986175537e-01,8.655353188514709473e-01,-6.845936179161071777e-01,-1.745000034570693970e-01,-1.829022616147994995e-01,9.331853389739990234e-01,-5.168183445930480957e-01,2.593885362148284912e-01,-1.518209099769592285e+00,-3.637310862541198730e-01,-2.751454412937164307e-01,1.958831787109375000e+00,-2.880827896296977997e-02,-2.266117185354232788e-01,-3.477828502655029297e-01,6.656183004379272461e-01,7.776024937629699707e-02,9.266753792762756348e-01,2.158095873892307281e-02,-1.256485223770141602e+00,-5.922480821609497070e-01
1.938133835792541504e+00,-2.722706556320190430e+00,7.204899787902832031e-01,-1.511803120374679565e-01,1.097836494445800781e-01,4.981823861598968506e-01,8.467032313346862793e-01,-6.467995643615722656e-01,-1.739575564861297607e-01,-2.622537314891815186e-01,8.123340010643005371e-01,-4.623986780643463135e-01,2.243110239505767822e-01,-1.471381783485412598e+00,-2.708902657032012939e-01,-3.700154423713684082e-01,1.674172163009643555e+00,2.951347082853317261e-02,-1.004480868577957153e-01,-3.353316485881805420e-01,6.556284427642822266e-01,2.788820564746856689e-01,8.668246269226074219e-01,3.394234180450439453e-01,-1.246115207672119141e+00,-3.999548852443695068e-01
1.961748361587524414e+00,-2.717480421066284180e+00,7.319182157516479492e-01,-1.420634686946868896e-01,1.249141842126846313e-01,5.197260975837707520e-01,8.331261277198791504e-01,-5.879727602005004883e-01,-1.691580414772033691e-01,-2.686339914798736572e-01,7.017985582351684570e-01,-4.294640123844146729e-01,1.865695267915725708e-01,-1.397788047790527344e+00,-1.214141994714736938e-01,-3.382476270198822021e-01,1.335542917251586914e+00,6.756798923015594482e-02,1.031616851687431335e-01,-2.848407030105590820e-01,6.561145186424255371e-01,5.015593767166137695e-01,7.244585156440734863e-01,5.589464902877807617e-01,-1.178016781806945801e+00,-3.753750324249267578e-01
1.986019611358642578e+00,-2.698422670364379883e+00,7.349398732185363770e-01,-1.239128112792968750e-01,1.375052779912948608e-01,5.305131673812866211e-01,8.272204399108886719e-01,-5.030319094657897949e-01,-1.595286279916763306e-01,-1.592257171869277954e-01,5.989881753921508789e-01,-4.221108257770538330e-01,1.586187034845352173e-01,-1.276265025138854980e+00,3.143165633082389832e-02,-1.601906269788742065e-01,9.707273244857788086e-01,3.528036549687385559e-02,3.323459625244140625e-01,-2.135578095912933350e-01,6.469130516052246094e-01,7.100282311439514160e-01,5.364170670509338379e-01,6.197695732116699219e-01,-9.029030203819274902e-01,-5.793985724449157715e-01
2.022848367691040039e+00,-2.675424575805664062e+00,7.296561002731323242e-01,-1.050135344266891479e-01,1.498645246028900146e-01,5.405130386352539062e-01,8.211932778358459473e-01,-4.215533733367919922e-01,-1.550489962100982666e-01,-4.277297109365463257e-02,5.434096455574035645e-01,-4.421740174293518066e-01,1.502784490585327148e-01,-1.101544976234436035e+00,1.001446917653083801e-01,3.454067185521125793e-02,6.230270862579345703e-01,-9.408645331859588623e-02,4.399999976158142090e-01,-1.957237273454666138e-01,6.317509412765502930e-01,8.708031773567199707e-01,3.945075273513793945e-01,4.712872505187988281e-01,-5.439367890357971191e-01,-6.807758808135986328e-01
2.014687299728393555e+00,-2.642153263092041016e+00,7.166349291801452637e-01,-1.069781035184860229e-01,1.459118127822875977e-01,5.368587970733642578e-01,8.240436911582946777e-01,-3.723424971103668213e-01,-1.745000034570693970e-01,2.485809847712516785e-02,5.524388551712036133e-01,-5.159158706665039062e-01,2.028431594371795654e-01,-9.298579692840576172e-01,7.342496514320373535e-02,1.418535709381103516e-01,3.589459359645843506e-01,-2.165132462978363037e-01,3.480424582958221436e-01,-1.282293796539306641e-01,5.705729126930236816e-01,1.064190268516540527e+00,2.919011414051055908e-01,3.778935968875885010e-01,-2.376395016908645630e-01,-7.285418510437011719e-01
2.030035018920898438e+00,-2.619941234588623047e+00,7.092192173004150391e-01,-1.020268425345420837e-01,1.374679356813430786e-01,5.557613372802734375e-01,8.135247230529785156e-01,-3.146776556968688965e-01,-1.745000034570693970e-01,-2.716439217329025269e-02,5.703443288803100586e-01,-5.761561393737792969e-01,1.977698355913162231e-01,-8.502959609031677246e-01,7.162338495254516602e-02,1.632499545812606812e-01,3.087873756885528564e-01,-6.307834386825561523e-02,1.904461532831192017e-01,-7.057657837867736816e-02,3.682495355606079102e-01,1.221530556678771973e+00,1.342780590057373047e-01,3.928089737892150879e-01,-8.003586530685424805e-02,-6.597470045089721680e-01
2.040102481842041016e+00,-2.605350971221923828e+00,7.148344516754150391e-01,-9.755767136812210083e-02,1.359077394008636475e-01,5.564388632774353027e-01,8.138718605041503906e-01,-3.016346991062164307e-01,-1.745000034570693970e-01,-5.379819497466087341e-02,5.890040993690490723e-01,-5.275147557258605957e-01,1.838802844285964966e-01,-8.345070481300354004e-01,7.474186271429061890e-02,1.652996987104415894e-01,3.116340935230255127e-01,9.812727570533752441e-03,1.790071278810501099e-01,4.667305573821067810e-02,9.971860796213150024e-02,1.258154749870300293e+00,3.478759527206420898e-02,3.976310491561889648e-01,-8.500740677118301392e-02,-4.154350757598876953e-01
2.054270505905151367e+00,-2.581723928451538086e+00,7.144834399223327637e-01,-9.784159064292907715e-02,1.568556725978851318e-01,5.274648666381835938e-01,8.292189836502075195e-01,-4.148727357387542725e-01,-1.745000034570693970e-01,4.094477370381355286e-02,7.500469684600830078e-01,-3.906482160091400146e-01,1.487561017274856567e-01,-8.985542654991149902e-01,1.095817834138870239e-01,2.064005732536315918e-01,4.453727900981903076e-01,-1.007312834262847900e-01,1.891073286533355713e-01,2.488477975130081177e-01,-8.175023645162582397e-02,1.170714378356933594e+00,5.271274968981742859e-02,3.410137593746185303e-01,-2.203771471977233887e-01,-1.546893119812011719e-01
2.045863866806030273e+00,-2.558565616607666016e+00,7.090218067169189453e-01,-9.609845280647277832e-02,1.921775192022323608e-01,4.978751838207244873e-01,8.402101993560791016e-01,-6.298452615737915039e-01,-1.745000034570693970e-01,2.036696076393127441e-01,9.736756682395935059e-01,-1.316758394241333008e-01,5.488255247473716736e-02,-1.038113236427307129e+00,1.211805641651153564e-01,2.796173095703125000e-01,6.348062753677368164e-01,-1.575410962104797363e-01,2.349942922592163086e-01,4.212623536586761475e-01,-2.417938113212585449e-01,1.010037183761596680e+00,-2.038354426622390747e-02,2.311934530735015869e-01,-4.035091698169708252e-01,2.350147813558578491e-02
2.037567138671875000e+00,-2.528480529785156250e+00,7.104998230934143066e-01,-7.301617413759231567e-02,2.135322391986846924e-01,5.149434208869934082e-01,8.269860744476318359e-01,-7.807050347328186035e-01,-1.745000034570693970e-01,3.182478547096252441e-01,1.179485082626342773e+00,8.858665078878402710e-02,-1.128983795642852783e-01,-1.075728178024291992e+00,4.352753236889839172e-02,2.912024557590484619e-01,7.601526975631713867e-01,-2.232677042484283447e-01,1.394516825675964355e-01,4.324094653129577637e-01,-3.756172358989715576e-01,9.231123328208923340e-01,-1.866862177848815918e-01,9.887316823005676270e-02,-4.279102683067321777e-01,8.309946209192276001e-02
2.053333759307861328e+00,-2.496981382369995117e+00,7.138484120368957520e-01,-3.814198821783065796e-02,2.303250730037689209e-01,5.691696405410766602e-01,7.883790135383605957e-01,-8.673264980316162109e-01,-1.014362052083015442e-01,4.441603124141693115e-01,1.403356790542602539e+00,1.383815556764602661e-01,-2.875334396958351135e-02,-1.057370662689208984e+00,-1.019460782408714294e-01,2.307450324296951294e-01,8.841438889503479004e-01,-3.702758550643920898e-01,5.580157041549682617e-02,3.372236192226409912e-01,-5.471132397651672363e-01,9.133187532424926758e-01,-3.683785498142242432e-01,-3.534801676869392395e-02,-3.558208048343658447e-01,7.095563411712646484e-02
2.078307628631591797e+00,-2.465928077697753906e+00,7.122604250907897949e-01,-1.408641226589679718e-02,2.310362160205841064e-01,6.073935031890869141e-01,7.599322199821472168e-01,-9.570286273956298828e-01,1.331999152898788452e-02,4.935418069362640381e-01,1.645397543907165527e+00,8.220940083265304565e-02,9.424627572298049927e-02,-1.007563471794128418e+00,-1.816000044345855713e-01,1.900343745946884155e-01,9.895523786544799805e-01,-5.006887912750244141e-01,3.126844391226768494e-02,2.733716964721679688e-01,-6.920437216758728027e-01,9.570906162261962891e-01,-4.854998290538787842e-01,-1.587594300508499146e-01,-2.654546797275543213e-01,5.178295448422431946e-02
2.096162319183349609e+00,-2.435847520828247070e+00,7.096391320228576660e-01,6.025620736181735992e-03,2.328196018934249878e-01,6.266351342201232910e-01,7.436982393264770508e-01,-1.065696120262145996e+00,8.728899061679840088e-02,5.125470757484436035e-01,1.813830971717834473e+00,5.890549346804618835e-02,1.695835888385772705e-01,-9.582195878028869629e-01,-2.355455011129379272e-01,1.643700450658798218e-01,1.060985207557678223e+00,-5.940284729003906250e-01,9.781531058251857758e-03,2.405527085065841675e-01,-7.856446504592895508e-01,1.022352814674377441e+00,-5.100274085998535156e-01,-2.619403302669525146e-01,-2.395841032266616821e-01,7.561412453651428223e-02
2.111416101455688477e+00,-2.405719995498657227e+00,7.147010564804077148e-01,1.337156351655721664e-02,2.374143153429031372e-01,6.390581727027893066e-01,7.314781546592712402e-01,-1.144752383232116699e+00,1.512339264154434204e-01,5.473576188087463379e-01,1.869581699371337891e+00,3.517468646168708801e-02,2.039019763469696045e-01,-8.917849659919738770e-01,-2.717904746532440186e-01,1.282224357128143311e-01,1.059139370918273926e+00,-6.481362581253051758e-01,-6.082511041313409805e-03,2.257631421089172363e-01,-8.339965343475341797e-01,1.091195225715637207e+00,-4.968494176864624023e-01,-3.688950240612030029e-01,-3.068831861019134521e-01,1.787041276693344116e-01
2.119873285293579102e+00,-2.376227855682373047e+00,7.275311946868896484e-01,1.233364734798669815e-02,2.316447943449020386e-01,6.613314151763916016e-01,7.133227586746215820e-01,-1.181963562965393066e+00,1.534473598003387451e-01,5.876298546791076660e-01,1.813379168510437012e+00,1.950436457991600037e-02,2.293038517236709595e-01,-7.743754386901855469e-01,-3.077091872692108154e-01,4.637866839766502380e-02,9.823908805847167969e-01,-6.635488867759704590e-01,-7.687009871006011963e-03,1.722855120897293091e-01,-8.338776826858520508e-01,1.190065979957580566e+00,-5.342571139335632324e-01,-5.052964091300964355e-01,-3.522951006889343262e-01,3.613871634006500244e-01
2.126135826110839844e+00,-2.346670389175415039e+00,7.434040904045104980e-01,-1.327482890337705612e-02,1.920553147792816162e-01,6.817868351936340332e-01,7.057656645774841309e-01,-1.187504529953002930e+00,1.368870735168457031e-01,5.565337538719177246e-01,1.689182043075561523e+00,1.613128371536731720e-02,1.647864431142807007e-01,-5.847386717796325684e-01,-2.436409741640090942e-01,-8.361789584159851074e-02,8.038953542709350586e-01,-6.048500537872314453e-01,-1.141712255775928497e-02,7.345119118690490723e-02,-6.729881763458251953e-01,1.469739437103271484e+00,-3.731484115123748779e-01,-6.908476948738098145e-01,-2.738659381866455078e-01,4.988874495029449463e-01
2.131252288818359375e+00,-2.320499181747436523e+00,7.468512654304504395e-01,-7.688817381858825684e-02,1.073558330535888672e-01,7.047703862190246582e-01,6.970377564430236816e-01,-1.245955109596252441e+00,1.018885523080825806e-01,3.444435298442840576e-01,1.580012202262878418e+00,4.811597988009452820e-02,2.313812583452090621e-04,-3.792106509208679199e-01,-3.222708404064178467e-02,-2.413191199302673340e-01,5.716504454612731934e-01,-4.857169985771179199e-01,-2.465952746570110321e-02,-3.258639946579933167e-02,-2.896392643451690674e-01,1.969821333885192871e+00,1.793321371078491211e-01,-9.192336797714233398e-01,-1.205019280314445496e-01,4.090711772441864014e-01
2.122934341430664062e+00,-2.287872791290283203e+00,7.479997277259826660e-01,-8.564292639493942261e-02,6.703855842351913452e-02,7.125695347785949707e-01,6.931203007698059082e-01,-1.174259185791015625e+00,-4.216865077614784241e-02,2.173928916454315186e-01,1.351868748664855957e+00,1.083240136504173279e-01,-1.852025687694549561e-01,-2.402177751064300537e-01,3.634396940469741821e-02,-2.914930284023284912e-01,4.701505303382873535e-01,-4.313687682151794434e-01,-2.335018664598464966e-02,9.385874122381210327e-02,4.269459098577499390e-02,2.285025358200073242e+00,6.166780591011047363e-01,-9.872238636016845703e-01,-2.722683846950531006e-01,1.252857446670532227e-01
2.108359098434448242e+00,-2.254961013793945312e+00,7.454344630241394043e-01,-8.396160602569580078e-02,6.735631078481674194e-02,7.067528367042541504e-01,6.992238759994506836e-01,-1.064425706863403320e+00,-1.736916154623031616e-01,1.267725825309753418e-01,1.040031313896179199e+00,1.401082724332809448e-01,-2.959413826465606689e-01,-2.146055102348327637e-01,8.576042950153350830e-03,-2.979454994201660156e-01,5.114769339561462402e-01,-4.458961486816406250e-01,-7.495718542486429214e-03,2.858303189277648926e-01,4.786300659179687500e-02,2.542807340621948242e+00,6.393119692802429199e-01,-1.017827033996582031e+00,-4.809614717960357666e-01,-7.367569953203201294e-02
2.111598253250122070e+00,-2.224781274795532227e+00,7.387330532073974609e-01,-7.949219644069671631e-02,6.718746572732925415e-02,6.917979121208190918e-01,7.145505547523498535e-01,-9.231860637664794922e-01,-1.745000034570693970e-01,9.835224598646163940e-02,7.351072430610656738e-01,1.382339000701904297e-01,-2.437202632427215576e-01,-2.073214203119277954e-01,-2.485636621713638306e-03,-2.813367843627929688e-01,5.855871438980102539e-01,-4.768511652946472168e-01,8.320460910908877850e-04,4.007789194583892822e-01,-8.084627985954284668e-02,2.598764896392822266e+00,4.530897140502929688e-01,-1.001786828041076660e+00,-5.197944045066833496e-01,-1.626273244619369507e-01
2.127801418304443359e+00,-2.200612068176269531e+00,7.347805500030517578e-01,-6.475660949945449829e-02,6.813281774520874023e-02,6.805144548416137695e-01,7.266805171966552734e-01,-7.495601773262023926e-01,-1.330995410680770874e-01,2.265966981649398804e-01,4.495509564876556396e-01,1.909202635288238525e-01,-1.376611143350601196e-01,-1.860362887382507324e-01,-1.038326323032379150e-02,-2.658561468124389648e-01,6.414413452148437500e-01,-4.964355528354644775e-01,-7.597461342811584473e-03,3.321025669574737549e-01,-2.329055666923522949e-01,2.281492233276367188e+00,5.154713392257690430e-01,-1.042858242988586426e+00,-4.385465085506439209e-01,-8.257163316011428833e-02
2.141540527343750000e+00,-2.171499252319335938e+00,7.313358783721923828e-01,-3.865081444382667542e-02,4.283801093697547913e-02,6.681718230247497559e-01,7.417663931846618652e-01,-5.506466627120971680e-01,-1.511020660400390625e-01,1.954389065504074097e-01,3.551926612854003906e-01,3.616696631070226431e-04,1.161800697445869446e-01,-1.114368289709091187e-01,-7.429797668009996414e-03,-2.369217723608016968e-01,6.914513707160949707e-01,-4.595671296119689941e-01,-5.127284675836563110e-03,1.593019664287567139e-01,-2.652061283588409424e-01,2.071593284606933594e+00,7.160046100616455078e-01,-1.047199964523315430e+00,-2.993842363357543945e-01,1.882724314928054810e-01
2.150281667709350586e+00,-2.143430233001708984e+00,7.340855598449707031e-01,-2.203531377017498016e-02,1.168104633688926697e-02,6.715707182884216309e-01,7.405205965042114258e-01,-4.452662765979766846e-01,-1.422481238842010498e-01,1.923589706420898438e-01,3.624347448348999023e-01,-2.622936852276325226e-02,2.281019985675811768e-01,-9.716208279132843018e-02,-4.431076347827911377e-03,-2.444785535335540771e-01,7.943409681320190430e-01,-2.564394474029541016e-01,-1.922400481998920441e-02,3.644329309463500977e-02,-3.183458447456359863e-01,2.037607669830322266e+00,7.513079047203063965e-01,-1.047199964523315430e+00,-2.228205800056457520e-01,3.910973072052001953e-01
